player_id,year,position,rating,pace,shoot,pass,dribble,defend,physical
4207,2011,RF,74,84 ,66 ,63 ,84 ,55 ,68 
18162,2011,CAM,61,61 ,59 ,63 ,63 ,52 ,58 
2187,2011,CB,62,49 ,52 ,58 ,45 ,64 ,57 
22554,2011,CDM,62,63 ,59 ,55 ,59 ,64 ,64 
2719,2011,CAM,85,82 ,88 ,87 ,89 ,64 ,65 
7210,2011,ST,73,69 ,76 ,63 ,72 ,57 ,73 
483,2011,RM,64,74 ,53 ,58 ,66 ,66 ,58 
4139,2011,LM,74,75 ,79 ,79 ,76 ,71 ,49 
29299,2011,ST,84,83 ,87 ,75 ,87 ,61 ,78 
18128,2011,CDM,80,76 ,69 ,81 ,75 ,78 ,88 
28016,2011,CB,58,54 ,45 ,46 ,50 ,61 ,68 
41883,2011,LB,63,65 ,60 ,60 ,62 ,65 ,66 
17359,2011,CB,83,74 ,52 ,80 ,55 ,85 ,84 
5408,2011,CF,74,75 ,76 ,74 ,78 ,66 ,56 
30396,2011,ST,78,74 ,74 ,58 ,75 ,64 ,84 
4937,2011,CDM,80,70 ,81 ,80 ,70 ,80 ,74 
4946,2011,ST,73,69 ,69 ,57 ,67 ,61 ,80 
9297,2011,CB,74,76 ,52 ,49 ,37 ,76 ,77 
9360,2011,RB,68,70 ,51 ,69 ,71 ,66 ,66 
5536,2011,RM,75,75 ,58 ,76 ,73 ,73 ,62 
10135,2011,ST,73,71 ,73 ,67 ,70 ,62 ,69 
26285,2011,CB,73,77 ,56 ,56 ,56 ,72 ,70 
6970,2011,ST,82,70 ,86 ,54 ,77 ,65 ,84 
30417,2011,ST,70,72 ,69 ,50 ,66 ,59 ,64 
9452,2011,CM,76,80 ,69 ,72 ,77 ,77 ,65 
38832,2011,CM,70,70 ,48 ,68 ,71 ,69 ,62 
5011,2011,CAM,78,73 ,80 ,78 ,76 ,61 ,66 
36701,2011,CB,64,70 ,47 ,56 ,44 ,63 ,62 
5915,2011,RW,89,91 ,92 ,89 ,96 ,58 ,54 
25727,2011,ST,70,63 ,70 ,57 ,63 ,68 ,82 
4726,2011,LB,72,61 ,47 ,66 ,53 ,73 ,67 
8438,2011,LB,68,83 ,52 ,64 ,68 ,67 ,60 
21560,2011,CM,80,72 ,83 ,83 ,80 ,68 ,75 
10387,2011,CB,75,68 ,39 ,55 ,65 ,69 ,76 
21193,2011,CM,62,55 ,63 ,63 ,65 ,54 ,56 
8752,2011,LW,81,86 ,80 ,70 ,84 ,72 ,73 
14947,2011,ST,76,75 ,73 ,52 ,66 ,60 ,84 
8429,2011,ST,70,88 ,63 ,45 ,67 ,58 ,73 
7350,2011,ST,85,80 ,87 ,70 ,85 ,70 ,92 
9586,2011,CDM,71,65 ,60 ,71 ,60 ,70 ,61 
29194,2011,CB,83,77 ,39 ,70 ,62 ,86 ,89 
35296,2011,CM,71,70 ,72 ,70 ,71 ,73 ,72 
21338,2011,RW,67,85 ,52 ,58 ,70 ,53 ,58 
7401,2011,CM,72,69 ,74 ,74 ,72 ,65 ,64 
10809,2011,CM,76,72 ,68 ,71 ,68 ,75 ,76 
230,2011,CB,82,77 ,64 ,58 ,50 ,80 ,84 
10454,2011,CB,78,67 ,44 ,57 ,48 ,75 ,76 
14929,2011,ST,65,58 ,66 ,47 ,49 ,60 ,83 
36436,2011,?,76,79 ,72 ,67 ,71 ,58 ,80 
29944,2011,CF,70,55 ,75 ,69 ,68 ,59 ,72 
8912,2011,CM,67,62 ,65 ,62 ,55 ,73 ,74 
9456,2011,CB,86,70 ,43 ,62 ,49 ,87 ,88 
18147,2011,CB,73,68 ,36 ,55 ,57 ,73 ,73 
10390,2011,RB,81,80 ,63 ,81 ,73 ,80 ,80 
9447,2011,CDM,78,76 ,75 ,81 ,76 ,76 ,72 
20347,2011,LW,85,87 ,77 ,85 ,90 ,60 ,65 
24603,2011,CM,72,73 ,64 ,71 ,77 ,68 ,56 
13444,2011,CB,68,59 ,35 ,47 ,33 ,67 ,80 
16025,2011,CB,68,73 ,52 ,50 ,38 ,68 ,70 
14706,2011,CAM,79,70 ,75 ,80 ,83 ,67 ,64 
15662,2011,ST,60,73 ,56 ,31 ,63 ,45 ,52 
22501,2011,CF,63,76 ,57 ,50 ,62 ,60 ,62 
11860,2011,CDM,72,69 ,53 ,67 ,66 ,72 ,69 
18129,2011,CF,87,80 ,88 ,90 ,94 ,62 ,64 
5533,2011,CAM,73,77 ,72 ,71 ,80 ,55 ,68 
36067,2011,ST,66,77 ,61 ,49 ,63 ,54 ,62 
4916,2011,CB,77,57 ,35 ,66 ,52 ,75 ,80 
10399,2011,CM,79,77 ,56 ,76 ,72 ,78 ,78 
6488,2011,CDM,62,55 ,46 ,59 ,55 ,67 ,52 
2318,2011,CF,72,75 ,72 ,64 ,73 ,55 ,68 
2904,2011,CDM,76,72 ,62 ,69 ,69 ,76 ,74 
5049,2011,ST,72,74 ,68 ,61 ,71 ,59 ,79 
6853,2011,CB,80,73 ,43 ,66 ,66 ,83 ,86 
31656,2011,CB,70,46 ,26 ,44 ,40 ,69 ,86 
26909,2011,CB,72,64 ,52 ,55 ,53 ,70 ,82 
34308,2011,RF,71,81 ,68 ,64 ,71 ,49 ,54 
10802,2011,CB,77,62 ,61 ,58 ,38 ,73 ,84 
28979,2011,CDM,74,73 ,71 ,79 ,69 ,73 ,75 
41784,2011,CM,68,77 ,65 ,65 ,65 ,73 ,73 
11526,2011,CB,68,70 ,38 ,48 ,48 ,64 ,72 
43309,2011,ST,71,67 ,69 ,53 ,70 ,62 ,74 
30485,2011,RW,62,83 ,54 ,50 ,63 ,48 ,58 
15217,2011,CAM,74,75 ,73 ,70 ,75 ,60 ,56 
7467,2011,RM,76,71 ,74 ,72 ,77 ,75 ,72 
12812,2011,LW,56,69 ,44 ,50 ,55 ,56 ,47 
234,2011,RB,89,91 ,88 ,89 ,90 ,86 ,80 
121,2011,LM,66,70 ,66 ,65 ,65 ,51 ,53 
25814,2011,CM,82,71 ,68 ,83 ,80 ,80 ,74 
29396,2011,CDM,61,66 ,41 ,56 ,44 ,63 ,44 
20883,2011,CAM,66,77 ,66 ,61 ,73 ,62 ,60 
4705,2011,CB,76,65 ,33 ,40 ,44 ,75 ,83 
35098,2011,LM,68,77 ,62 ,64 ,67 ,60 ,60 
21194,2011,ST,68,53 ,73 ,48 ,65 ,50 ,60 
14393,2011,CB,77,67 ,52 ,59 ,58 ,73 ,80 
20108,2011,RW,69,72 ,63 ,67 ,70 ,60 ,59 
35558,2011,ST,83,92 ,84 ,54 ,86 ,61 ,68 
8450,2011,RM,60,65 ,64 ,55 ,58 ,49 ,60 
32729,2011,RW,61,65 ,47 ,55 ,71 ,45 ,45 
34926,2011,ST,73,61 ,75 ,60 ,65 ,64 ,78 
4830,2011,CB,81,77 ,49 ,60 ,55 ,77 ,86 
40129,2011,ST,65,61 ,63 ,50 ,63 ,57 ,72 
12023,2011,CB,74,73 ,49 ,62 ,62 ,74 ,81 
35,2011,LM,69,73 ,64 ,68 ,68 ,68 ,60 
3656,2011,RB,89,89 ,79 ,86 ,88 ,90 ,76 
24441,2011,CAM,78,81 ,73 ,77 ,83 ,61 ,56 
9536,2011,CB,73,74 ,40 ,57 ,44 ,70 ,76 
11736,2011,CM,65,64 ,55 ,63 ,67 ,68 ,56 
29390,2011,CB,64,59 ,23 ,38 ,29 ,66 ,70 
18222,2011,LM,70,75 ,58 ,69 ,66 ,67 ,68 
21758,2011,CM,78,83 ,71 ,78 ,78 ,76 ,69 
8318,2011,RWB,71,78 ,52 ,67 ,74 ,70 ,72 
9489,2011,ST,70,71 ,64 ,59 ,63 ,60 ,69 
20842,2011,CB,77,74 ,47 ,54 ,61 ,72 ,78 
24363,2011,RF,76,80 ,76 ,78 ,78 ,57 ,58 
19345,2011,ST,59,60 ,57 ,44 ,57 ,52 ,74 
31665,2011,LB,78,78 ,46 ,74 ,66 ,76 ,71 
44521,2011,LW,86,83 ,84 ,88 ,93 ,58 ,71 
35710,2011,ST,67,76 ,63 ,58 ,68 ,51 ,66 
28976,2011,CDM,72,72 ,59 ,63 ,69 ,74 ,74 
12418,2011,RF,65,81 ,60 ,60 ,65 ,48 ,62 
12022,2011,CM,81,78 ,78 ,85 ,82 ,73 ,60 
474,2011,ST,76,77 ,72 ,67 ,76 ,69 ,79 
2224,2011,CAM,68,67 ,60 ,68 ,75 ,56 ,48 
33400,2011,CB,63,51 ,40 ,53 ,46 ,61 ,62 
11522,2011,ST,63,61 ,61 ,47 ,56 ,51 ,73 
44049,2011,CAM,74,74 ,68 ,72 ,74 ,61 ,60 
29630,2011,ST,74,75 ,74 ,55 ,74 ,59 ,78 
7443,2011,LM,83,85 ,76 ,82 ,87 ,68 ,54 
13450,2011,CDM,79,72 ,65 ,78 ,70 ,75 ,75 
8420,2011,RM,62,69 ,63 ,59 ,61 ,63 ,62 
18140,2011,ST,66,77 ,63 ,57 ,62 ,56 ,60 
36642,2011,LM,63,63 ,58 ,59 ,64 ,56 ,54 
9197,2011,ST,71,68 ,68 ,57 ,66 ,59 ,86 
10030,2011,CB,59,49 ,35 ,40 ,29 ,58 ,74 
12029,2011,LB,62,67 ,41 ,59 ,55 ,63 ,62 
15236,2011,CB,77,64 ,58 ,64 ,58 ,73 ,83 
9793,2011,CB,78,74 ,64 ,73 ,70 ,77 ,80 
5017,2011,RB,79,87 ,53 ,75 ,72 ,78 ,78 
41304,2011,CM,74,61 ,71 ,81 ,70 ,65 ,58 
36647,2011,ST,63,60 ,64 ,51 ,52 ,54 ,69 
21051,2011,LW,69,73 ,65 ,63 ,74 ,58 ,62 
26955,2011,CF,80,86 ,78 ,74 ,82 ,58 ,68 
35190,2011,CAM,73,74 ,66 ,73 ,77 ,50 ,66 
5454,2011,CB,62,69 ,37 ,38 ,50 ,61 ,66 
19530,2011,LF,79,81 ,85 ,87 ,82 ,57 ,56 
16814,2011,CB,66,43 ,53 ,58 ,36 ,64 ,68 
20986,2011,RM,64,62 ,60 ,66 ,59 ,54 ,42 
9390,2011,CB,75,71 ,37 ,56 ,54 ,71 ,75 
131,2011,CB,85,85 ,67 ,72 ,74 ,89 ,84 
9460,2011,LW,80,81 ,71 ,75 ,87 ,57 ,55 
43058,2011,CDM,75,66 ,68 ,76 ,58 ,73 ,77 
15707,2011,CAM,67,80 ,56 ,61 ,66 ,62 ,51 
18654,2011,CM,75,73 ,72 ,78 ,73 ,71 ,65 
222,2011,ST,88,85 ,91 ,79 ,86 ,64 ,95 
1342,2011,CM,71,70 ,61 ,69 ,67 ,71 ,66 
21314,2011,CDM,81,78 ,49 ,78 ,80 ,81 ,81 
38998,2011,ST,73,75 ,73 ,66 ,74 ,60 ,68 
23844,2011,CB,66,70 ,51 ,61 ,64 ,65 ,64 
13453,2011,LM,53,71 ,38 ,49 ,54 ,41 ,36 
11731,2011,RM,67,75 ,52 ,63 ,72 ,55 ,47 
741,2011,LB,86,87 ,63 ,85 ,85 ,86 ,81 
151,2011,LW,63,69 ,60 ,51 ,71 ,49 ,59 
35081,2011,ST,81,87 ,78 ,80 ,85 ,66 ,76 
21209,2011,LB,84,82 ,71 ,87 ,82 ,87 ,82 
29440,2011,RM,69,73 ,69 ,68 ,68 ,65 ,60 
41343,2011,CM,77,75 ,70 ,76 ,72 ,76 ,77 
24345,2011,?,67,67 ,54 ,63 ,64 ,67 ,65 
19181,2011,LM,72,83 ,66 ,68 ,79 ,54 ,57 
2320,2011,ST,82,84 ,82 ,83 ,85 ,58 ,68 
11864,2011,CM,75,71 ,68 ,76 ,83 ,55 ,58 
20928,2011,ST,73,74 ,70 ,60 ,72 ,60 ,69 
11719,2011,CB,63,49 ,32 ,48 ,49 ,63 ,72 
14954,2011,CB,65,66 ,38 ,49 ,41 ,66 ,66 
4957,2011,LM,79,77 ,82 ,78 ,82 ,56 ,73 
9093,2011,LB,74,73 ,46 ,74 ,67 ,75 ,76 
17363,2011,CB,64,62 ,59 ,54 ,55 ,65 ,70 
16914,2011,CM,65,62 ,69 ,64 ,68 ,57 ,62 
9900,2011,LM,60,68 ,50 ,56 ,58 ,51 ,44 
41785,2011,RWB,59,72 ,45 ,58 ,57 ,57 ,54 
33512,2011,LB,77,84 ,62 ,76 ,74 ,76 ,72 
1878,2011,CB,66,56 ,29 ,41 ,37 ,66 ,73 
14389,2011,CB,78,75 ,51 ,69 ,59 ,74 ,78 
14115,2011,LB,64,67 ,36 ,63 ,60 ,66 ,62 
9689,2011,CB,66,58 ,48 ,54 ,56 ,65 ,68 
12033,2011,CAM,58,65 ,55 ,58 ,58 ,42 ,34 
9998,2011,CDM,66,59 ,58 ,57 ,57 ,70 ,48 
163,2011,CB,62,68 ,37 ,51 ,37 ,64 ,58 
26307,2011,LM,67,70 ,59 ,62 ,79 ,50 ,72 
24688,2011,RM,71,82 ,62 ,67 ,70 ,62 ,52 
14948,2011,CDM,69,66 ,70 ,66 ,65 ,74 ,84 
15824,2011,RW,64,75 ,56 ,56 ,65 ,38 ,42 
5401,2011,CDM,83,76 ,77 ,84 ,77 ,80 ,84 
17783,2011,CM,83,78 ,73 ,88 ,87 ,58 ,50 
8970,2011,CB,66,69 ,26 ,32 ,39 ,66 ,64 
12990,2011,ST,64,59 ,65 ,53 ,60 ,51 ,68 
35001,2011,ST,71,70 ,65 ,46 ,57 ,63 ,79 
1253,2011,CAM,82,82 ,85 ,85 ,90 ,54 ,52 
29146,2011,ST,67,70 ,63 ,60 ,62 ,60 ,74 
16828,2011,CM,69,68 ,59 ,67 ,70 ,64 ,67 
9708,2011,RW,64,69 ,62 ,60 ,66 ,54 ,58 
24802,2011,CAM,71,83 ,70 ,64 ,75 ,52 ,48 
5007,2011,CDM,72,67 ,68 ,70 ,59 ,75 ,70 
24708,2011,CM,61,63 ,59 ,66 ,64 ,59 ,45 
9161,2011,CM,65,68 ,56 ,61 ,63 ,68 ,70 
11721,2011,CB,71,50 ,36 ,48 ,38 ,67 ,80 
31763,2011,ST,78,82 ,78 ,58 ,79 ,58 ,71 
7162,2011,RB,68,67 ,30 ,61 ,58 ,67 ,72 
10824,2011,RM,67,87 ,62 ,53 ,76 ,51 ,63 
34594,2011,LWB,70,70 ,56 ,65 ,66 ,73 ,70 
2796,2011,RB,69,76 ,64 ,69 ,66 ,69 ,66 
31221,2011,CB,74,64 ,50 ,60 ,53 ,71 ,76 
9401,2011,LB,71,68 ,37 ,60 ,59 ,67 ,68 
37956,2011,CB,63,64 ,50 ,54 ,46 ,64 ,64 
42585,2011,CDM,67,60 ,58 ,63 ,58 ,69 ,70 
35275,2011,ST,59,58 ,56 ,45 ,55 ,51 ,57 
18139,2011,ST,74,80 ,69 ,48 ,68 ,61 ,78 
11633,2011,ST,64,65 ,63 ,45 ,59 ,52 ,65 
10146,2011,RM,66,65 ,65 ,62 ,71 ,62 ,64 
2222,2011,CM,69,70 ,59 ,66 ,68 ,67 ,70 
12325,2011,CB,86,87 ,70 ,74 ,79 ,87 ,89 
9157,2011,LM,81,81 ,85 ,83 ,87 ,58 ,54 
43116,2011,RF,46,55 ,44 ,48 ,44 ,31 ,40 
7840,2011,CM,67,68 ,56 ,70 ,68 ,65 ,66 
11738,2011,CF,70,79 ,71 ,62 ,76 ,52 ,56 
4944,2011,CM,67,61 ,65 ,62 ,67 ,69 ,70 
22218,2011,LB,68,73 ,51 ,64 ,60 ,64 ,59 
2778,2011,RM,73,70 ,63 ,76 ,72 ,69 ,76 
836,2011,CM,83,78 ,76 ,84 ,82 ,86 ,86 
12215,2011,ST,74,67 ,74 ,45 ,62 ,60 ,74 
13454,2011,LWB,77,77 ,63 ,77 ,75 ,74 ,72 
14148,2011,CM,66,73 ,59 ,64 ,66 ,63 ,56 
10457,2011,CM,70,77 ,44 ,69 ,74 ,70 ,51 
8991,2011,RB,64,34 ,38 ,70 ,57 ,64 ,64 
25181,2011,ST,69,77 ,65 ,57 ,72 ,54 ,71 
7032,2011,CB,80,72 ,36 ,53 ,35 ,78 ,86 
7437,2011,LB,71,73 ,60 ,74 ,60 ,70 ,66 
8971,2011,CAM,73,74 ,68 ,66 ,75 ,63 ,64 
8432,2011,RB,64,92 ,51 ,47 ,54 ,67 ,68 
16625,2011,RW,68,73 ,58 ,54 ,72 ,54 ,41 
18131,2011,ST,81,78 ,81 ,59 ,75 ,66 ,85 
44148,2011,CDM,71,67 ,65 ,73 ,66 ,69 ,64 
12987,2011,LB,72,75 ,33 ,63 ,63 ,72 ,71 
227,2011,CF,80,78 ,85 ,79 ,85 ,66 ,71 
829,2011,CB,83,61 ,40 ,55 ,38 ,81 ,84 
18645,2011,CF,75,72 ,73 ,74 ,72 ,65 ,80 
6815,2011,RM,67,66 ,68 ,71 ,66 ,60 ,53 
26915,2011,CB,72,73 ,36 ,53 ,55 ,72 ,78 
1497,2011,CDM,73,65 ,58 ,73 ,64 ,73 ,71 
20342,2011,RB,68,70 ,37 ,63 ,56 ,66 ,69 
22555,2011,CAM,65,71 ,68 ,58 ,63 ,52 ,60 
2311,2011,CB,80,69 ,54 ,61 ,59 ,77 ,78 
24605,2011,ST,79,77 ,79 ,64 ,84 ,60 ,64 
3666,2011,ST,79,73 ,83 ,49 ,72 ,64 ,84 
4728,2011,LB,75,79 ,55 ,73 ,58 ,75 ,74 
15241,2011,CB,72,71 ,52 ,65 ,61 ,69 ,80 
15242,2011,CB,72,61 ,47 ,46 ,40 ,73 ,70 
22757,2011,CAM,64,78 ,55 ,63 ,75 ,49 ,48 
2215,2011,CM,75,75 ,72 ,79 ,76 ,71 ,62 
7398,2011,LW,68,74 ,62 ,60 ,72 ,48 ,56 
25510,2011,LB,65,78 ,54 ,57 ,74 ,64 ,52 
38111,2011,LM,72,75 ,68 ,69 ,73 ,66 ,60 
41801,2011,RB,58,61 ,36 ,52 ,46 ,66 ,60 
19010,2011,RB,59,74 ,39 ,43 ,45 ,62 ,52 
12989,2011,LB,80,86 ,79 ,75 ,79 ,73 ,54 
7167,2011,CB,73,67 ,15 ,52 ,48 ,70 ,78 
34105,2011,ST,53,70 ,51 ,31 ,48 ,35 ,50 
29764,2011,CM,66,63 ,61 ,68 ,65 ,59 ,56 
5012,2011,CDM,78,70 ,68 ,71 ,66 ,81 ,84 
24990,2011,RWB,67,79 ,60 ,61 ,74 ,67 ,48 
4717,2011,CB,85,72 ,45 ,65 ,60 ,80 ,87 
174,2011,CB,67,66 ,52 ,52 ,44 ,69 ,70 
43303,2011,CAM,68,78 ,66 ,66 ,70 ,51 ,46 
14704,2011,ST,60,59 ,56 ,49 ,61 ,46 ,66 
35188,2011,RB,71,67 ,53 ,67 ,61 ,71 ,72 
2193,2011,CB,80,76 ,44 ,72 ,65 ,75 ,79 
30312,2011,RM,64,78 ,57 ,55 ,64 ,61 ,58 
32501,2011,ST,63,59 ,64 ,35 ,58 ,52 ,67 
44094,2011,ST,74,66 ,74 ,53 ,64 ,64 ,79 
29407,2011,CB,64,59 ,32 ,51 ,42 ,62 ,64 
14538,2011,ST,71,72 ,63 ,67 ,69 ,57 ,77 
6539,2011,CDM,70,69 ,59 ,69 ,69 ,69 ,50 
15230,2011,ST,74,79 ,74 ,51 ,70 ,56 ,76 
29950,2011,CF,70,80 ,69 ,59 ,73 ,59 ,58 
28983,2011,CAM,64,75 ,61 ,61 ,71 ,50 ,42 
15228,2011,LB,72,68 ,63 ,65 ,60 ,73 ,57 
28985,2011,RB,76,81 ,58 ,74 ,72 ,70 ,68 
16915,2011,CM,65,66 ,68 ,66 ,65 ,63 ,59 
19535,2011,ST,68,80 ,66 ,57 ,71 ,48 ,56 
31664,2011,ST,73,71 ,72 ,66 ,70 ,57 ,74 
31705,2011,RB,70,83 ,54 ,67 ,70 ,69 ,65 
11634,2011,ST,74,82 ,74 ,48 ,74 ,58 ,70 
36049,2011,RM,67,82 ,57 ,59 ,75 ,46 ,50 
44468,2011,RB,58,65 ,38 ,62 ,58 ,60 ,47 
7446,2011,LB,71,73 ,53 ,64 ,50 ,70 ,70 
5812,2011,ST,77,85 ,75 ,72 ,84 ,51 ,68 
1970,2011,CM,76,76 ,71 ,76 ,71 ,76 ,68 
9392,2011,ST,68,67 ,72 ,51 ,59 ,51 ,63 
29050,2011,CDM,67,63 ,62 ,66 ,64 ,68 ,48 
9548,2011,RW,76,84 ,65 ,72 ,80 ,52 ,60 
21347,2011,CM,77,76 ,74 ,76 ,76 ,70 ,79 
5917,2011,RWB,69,75 ,51 ,66 ,68 ,67 ,66 
17430,2011,CB,66,64 ,40 ,52 ,44 ,65 ,68 
30,2011,CAM,83,82 ,76 ,85 ,87 ,58 ,65 
4958,2011,CB,76,66 ,55 ,64 ,50 ,75 ,78 
5013,2011,CB,73,74 ,64 ,69 ,61 ,72 ,68 
16922,2011,CAM,68,72 ,62 ,73 ,71 ,54 ,48 
4936,2011,RB,76,73 ,59 ,76 ,74 ,75 ,81 
1962,2011,CB,75,68 ,45 ,62 ,58 ,72 ,81 
22138,2011,CB,77,69 ,39 ,50 ,52 ,75 ,74 
12409,2011,CAM,76,81 ,73 ,72 ,75 ,80 ,74 
28445,2011,CDM,68,75 ,64 ,67 ,73 ,69 ,54 
31805,2011,CM,64,72 ,58 ,65 ,60 ,61 ,65 
32625,2011,ST,62,83 ,54 ,52 ,66 ,52 ,53 
17,2011,CB,79,84 ,32 ,52 ,61 ,77 ,79 
1967,2011,ST,80,80 ,82 ,64 ,79 ,66 ,78 
9740,2011,CAM,63,76 ,63 ,67 ,66 ,46 ,52 
4972,2011,CM,74,77 ,67 ,77 ,79 ,71 ,61 
5433,2011,LW,72,76 ,66 ,71 ,76 ,65 ,64 
4832,2011,ST,86,90 ,87 ,77 ,88 ,59 ,80 
18863,2011,RB,76,85 ,61 ,70 ,78 ,76 ,74 
26762,2011,CDM,66,65 ,55 ,67 ,63 ,65 ,54 
4085,2011,CAM,79,78 ,77 ,74 ,78 ,74 ,55 
35949,2011,CDM,58,61 ,52 ,54 ,56 ,58 ,61 
13439,2011,LWB,65,73 ,71 ,65 ,65 ,67 ,62 
8305,2011,ST,76,72 ,73 ,58 ,69 ,66 ,85 
22340,2011,LWB,73,76 ,54 ,70 ,71 ,75 ,70 
17356,2011,CB,83,79 ,69 ,54 ,60 ,88 ,87 
147,2011,CAM,79,81 ,75 ,77 ,80 ,56 ,62 
3471,2011,CF,73,78 ,74 ,64 ,78 ,57 ,56 
10356,2011,CB,81,77 ,50 ,70 ,50 ,82 ,88 
29213,2011,LW,70,81 ,67 ,67 ,71 ,51 ,44 
7447,2011,RW,68,84 ,63 ,55 ,66 ,53 ,56 
29049,2011,LB,66,70 ,55 ,68 ,66 ,65 ,56 
15826,2011,ST,63,62 ,58 ,60 ,64 ,56 ,59 
8974,2011,RWB,73,75 ,58 ,72 ,75 ,70 ,64 
13448,2011,CB,77,67 ,43 ,55 ,44 ,72 ,84 
18135,2011,RB,66,76 ,43 ,56 ,53 ,65 ,66 
26914,2011,CB,67,56 ,34 ,46 ,50 ,65 ,72 
5526,2011,CAM,78,74 ,73 ,81 ,78 ,57 ,58 
139,2011,RM,65,70 ,54 ,60 ,67 ,50 ,56 
22558,2011,CAM,77,76 ,75 ,72 ,79 ,62 ,65 
12994,2011,LM,87,92 ,86 ,81 ,92 ,49 ,44 
5786,2011,LWB,75,77 ,54 ,72 ,76 ,72 ,78 
30054,2011,ST,68,67 ,67 ,50 ,58 ,58 ,70 
1968,2011,RM,85,89 ,85 ,84 ,84 ,65 ,66 
12814,2011,RM,65,85 ,54 ,65 ,62 ,58 ,49 
8695,2011,ST,67,70 ,69 ,45 ,65 ,54 ,62 
32199,2011,ST,66,71 ,66 ,40 ,63 ,46 ,64 
15235,2011,RB,68,73 ,56 ,62 ,72 ,67 ,65 
22338,2011,RB,67,81 ,50 ,63 ,59 ,67 ,58 
38837,2011,LM,58,67 ,49 ,52 ,60 ,44 ,51 
34305,2011,CAM,66,73 ,60 ,60 ,73 ,51 ,46 
30310,2011,CB,64,56 ,42 ,42 ,46 ,63 ,66 
32184,2011,ST,63,72 ,61 ,40 ,62 ,46 ,66 
11733,2011,RW,70,69 ,63 ,67 ,76 ,52 ,52 
2,2011,ST,86,86 ,85 ,67 ,86 ,67 ,85 
30942,2011,RB,71,72 ,53 ,64 ,64 ,75 ,68 
7451,2011,ST,53,49 ,50 ,37 ,54 ,40 ,46 
8762,2011,CM,64,68 ,53 ,58 ,63 ,64 ,68 
11631,2011,ST,68,69 ,65 ,51 ,63 ,59 ,66 
1350,2011,CDM,73,64 ,65 ,72 ,61 ,74 ,69 
9555,2011,ST,73,81 ,69 ,66 ,72 ,57 ,70 
14209,2011,RM,64,70 ,62 ,59 ,65 ,55 ,56 
11847,2011,RB,62,76 ,51 ,62 ,62 ,63 ,52 
31868,2011,ST,72,85 ,65 ,55 ,73 ,60 ,60 
34357,2011,RM,62,65 ,49 ,59 ,69 ,55 ,52 
7031,2011,CB,72,66 ,41 ,56 ,42 ,70 ,73 
36251,2011,ST,69,77 ,63 ,47 ,71 ,60 ,79 
11844,2011,LM,79,73 ,73 ,76 ,88 ,61 ,58 
11182,2011,CM,78,84 ,78 ,78 ,85 ,68 ,57 
3853,2011,CAM,69,78 ,61 ,64 ,77 ,52 ,62 
17784,2011,CDM,78,79 ,67 ,75 ,71 ,78 ,78 
44313,2011,ST,69,90 ,62 ,57 ,70 ,59 ,60 
41411,2011,CM,67,63 ,60 ,66 ,66 ,65 ,58 
38347,2011,CM,76,74 ,73 ,75 ,76 ,74 ,74 
12995,2011,RM,78,72 ,76 ,81 ,82 ,56 ,50 
20728,2011,RB,60,61 ,35 ,59 ,53 ,58 ,54 
5502,2011,ST,67,65 ,66 ,53 ,70 ,55 ,70 
12199,2011,CDM,66,68 ,43 ,57 ,63 ,64 ,64 
4827,2011,CDM,85,85 ,63 ,84 ,80 ,81 ,62 
10385,2011,CB,67,62 ,55 ,60 ,52 ,66 ,74 
11908,2011,CF,72,73 ,69 ,68 ,77 ,57 ,66 
22518,2011,CM,72,74 ,72 ,70 ,72 ,67 ,75 
456,2011,ST,88,91 ,91 ,79 ,89 ,65 ,83 
15233,2011,ST,62,75 ,62 ,40 ,58 ,46 ,57 
223,2011,CB,78,68 ,54 ,59 ,51 ,74 ,86 
15710,2011,CB,74,64 ,45 ,55 ,50 ,78 ,83 
7030,2011,RM,72,71 ,61 ,74 ,68 ,73 ,74 
4106,2011,ST,68,67 ,72 ,48 ,62 ,63 ,59 
24366,2011,CDM,83,78 ,83 ,85 ,80 ,80 ,72 
9770,2011,CAM,78,71 ,77 ,80 ,80 ,57 ,44 
8700,2011,RWB,74,79 ,65 ,80 ,80 ,74 ,69 
21406,2011,ST,66,76 ,61 ,53 ,64 ,51 ,70 
6983,2011,CAM,70,70 ,69 ,65 ,66 ,62 ,65 
16821,2011,CDM,71,72 ,56 ,56 ,63 ,74 ,67 
18141,2011,CDM,83,76 ,72 ,88 ,88 ,88 ,78 
7035,2011,LM,69,75 ,64 ,65 ,73 ,54 ,60 
9330,2011,RB,82,93 ,67 ,82 ,84 ,80 ,72 
24165,2011,CB,65,66 ,31 ,45 ,41 ,67 ,68 
27526,2011,CDM,73,78 ,60 ,75 ,71 ,72 ,70 
22221,2011,CM,70,73 ,67 ,70 ,74 ,69 ,48 
9032,2011,CM,63,60 ,60 ,57 ,63 ,60 ,44 
29375,2011,RB,69,73 ,52 ,70 ,60 ,63 ,66 
9830,2011,ST,88,78 ,97 ,82 ,92 ,60 ,88 
4947,2011,CB,83,80 ,50 ,70 ,65 ,83 ,84 
24167,2011,ST,64,71 ,56 ,43 ,64 ,53 ,67 
20281,2011,CB,64,62 ,32 ,52 ,49 ,62 ,74 
24996,2011,CB,64,65 ,34 ,42 ,40 ,63 ,67 
9464,2011,LM,74,76 ,70 ,69 ,74 ,67 ,66 
